floor2_avg_temp,floor3_avg_temp,floor4_avg_temp,floor5_avg_temp,floor6_avg_temp,floor7_avg_temp,floor8_avg_temp
74.02,71.87,59.42636363636363,72.64181818181818,73.49699999999999,73.04777777777777,73.04777777777777
74.02166666666666,71.89461538461539,59.43818181818181,72.67454545454547,73.509,73.02444444444444,73.02444444444444
74.02166666666665,71.89769230769231,59.44363636363637,72.66,73.539,73.00777777777778,73.00777777777778
74.01416666666667,71.92,59.45181818181818,72.64363636363636,73.514,72.99222222222221,72.99222222222221
74.0125,71.9223076923077,59.42818181818181,72.69636363636363,73.532,73.01777777777778,73.01777777777778
73.98333333333333,71.92384615384617,59.43363636363636,72.69,73.518,72.98,72.98
73.94,71.94769230769231,59.43181818181818,72.68818181818182,73.50399999999999,72.99666666666666,72.99666666666666
73.9475,71.92692307692309,59.449090909090906,72.64454545454545,73.482,72.96666666666667,72.96666666666667
73.9675,71.89692307692307,59.42818181818181,72.71,73.498,72.98222222222222,72.98222222222222
73.97333333333333,71.88461538461539,59.42454545454546,72.63454545454546,73.51,72.94333333333333,72.94333333333333
73.95,71.91615384615383,59.443636363636365,72.69636363636363,73.50899999999999,72.93777777777778,72.93777777777778
73.96916666666667,71.90461538461538,59.4290909090909,72.7181818181818,73.456,72.99222222222221,72.99222222222221
73.935,71.87153846153845,59.42272727272727,72.65363636363637,73.445,72.94555555555556,72.94555555555556
73.92916666666666,71.85846153846153,59.41545454545454,72.6581818181818,73.453,72.94777777777777,72.94777777777777
73.95,71.85307692307694,59.42272727272728,72.69363636363636,73.46000000000001,72.89444444444445,72.89444444444445
73.94833333333332,71.86,59.43181818181818,72.66363636363636,73.433,72.93666666666667,72.93666666666667
73.94833333333332,71.86,59.43181818181818,72.66363636363636,73.433,72.93666666666667,72.93666666666667
74.00416666666666,71.86384615384615,59.40636363636363,72.68181818181817,73.41799999999999,72.82222222222224,72.82222222222224
74.00666666666666,71.84923076923076,59.41272727272726,72.64272727272727,73.44899999999998,72.82222222222224,72.82222222222224
74.00666666666666,71.84923076923076,59.4290909090909,72.73181818181818,73.44199999999998,72.81555555555556,72.81555555555556
73.94916666666667,71.82000000000001,59.37363636363636,72.76,73.44200000000001,72.79333333333335,72.79333333333335
73.9525,71.84615384615384,59.386363636363626,72.62909090909089,73.40899999999999,72.81888888888889,72.81888888888889
73.96499999999999,71.8523076923077,59.379090909090905,72.5990909090909,73.42999999999999,72.86555555555555,72.86555555555555
73.93666666666667,71.79846153846152,59.37999999999999,72.55454545454545,73.44500000000001,72.9611111111111,72.9611111111111
73.9225,71.8276923076923,59.36545454545453,72.63090909090909,73.429,73.01111111111112,73.01111111111112
73.90249999999999,71.83461538461538,59.34727272727273,72.60454545454544,73.383,72.95555555555555,72.95555555555555
73.87916666666666,71.76846153846154,59.32818181818181,72.6190909090909,73.38199999999999,72.92888888888889,72.92888888888889
73.88583333333334,71.73692307692308,59.33363636363636,72.62454545454544,73.37099999999998,72.98888888888888,72.98888888888888
73.83166666666665,71.75153846153846,59.33363636363636,72.62454545454545,73.377,72.98777777777778,72.98777777777778
73.83916666666666,71.74846153846154,59.35818181818181,72.57909090909091,73.373,73.00888888888888,73.00888888888888
73.82166666666667,71.74846153846153,59.369090909090914,72.60454545454546,73.395,72.9511111111111,72.9511111111111
73.7975,71.69,59.305454545454545,72.6290909090909,73.358,73.07444444444444,73.07444444444444
73.80166666666666,71.69538461538461,59.28090909090909,72.61090909090909,73.36599999999999,73.0811111111111,73.0811111111111
73.76333333333334,71.66,59.32,72.6309090909091,73.362,73.13444444444444,73.13444444444444
73.75833333333334,71.63230769230768,59.29818181818182,72.5781818181818,73.33599999999998,73.10555555555555,73.10555555555555
73.73333333333333,71.64999999999999,59.31818181818182,72.59,73.333,73.14,73.14
73.70083333333334,71.63615384615386,59.29454545454546,72.64,73.31899999999999,73.09333333333333,73.09333333333333
73.72916666666667,71.62923076923076,59.288181818181826,72.55181818181819,73.32399999999998,73.07666666666665,73.07666666666665
73.72000000000001,71.62692307692306,59.31363636363637,72.55454545454546,73.285,73.07666666666665,73.07666666666665
73.73583333333333,71.60846153846154,59.31636363636364,72.54909090909088,73.28099999999999,73.07666666666665,73.07666666666665
73.73583333333333,71.60846153846154,59.34727272727273,72.54909090909088,73.30499999999999,73.08555555555554,73.08555555555554
73.71499999999999,71.63153846153847,59.33,72.59727272727271,73.29899999999999,73.08555555555554,73.08555555555554
73.69083333333333,71.61615384615385,59.34000000000001,72.57999999999998,73.33099999999999,73.10222222222222,73.10222222222222
73.70833333333333,71.6453846153846,59.373636363636365,72.56181818181818,73.297,73.04222222222222,73.04222222222222
73.69,71.66076923076922,59.35545454545454,72.51545454545455,73.25199999999998,73.04666666666667,73.04666666666667
73.68166666666667,71.63230769230769,59.33272727272727,72.58272727272727,73.273,73.05777777777777,73.05777777777777
73.68999999999998,71.66153846153846,59.31909090909091,72.53636363636365,73.31699999999998,73.0511111111111,73.0511111111111
73.69666666666667,71.6623076923077,59.32636363636364,72.44181818181816,73.316,73.08888888888889,73.08888888888889
73.67166666666667,71.67384615384616,59.31000000000001,72.52545454545454,73.29999999999998,73.08222222222223,73.08222222222223
73.585,71.67153846153846,59.285454545454556,72.46454545454546,73.212,73.0311111111111,73.0311111111111
73.60083333333333,71.6376923076923,59.28545454545454,72.46818181818182,73.244,73.08444444444444,73.08444444444444
73.59666666666666,71.64769230769231,59.304545454545455,72.39454545454545,73.275,73.05111111111111,73.05111111111111
73.595,71.60461538461537,59.32636363636364,72.36454545454544,73.27799999999999,73.10666666666667,73.10666666666667
73.62333333333333,71.59769230769231,59.31545454545455,72.39090909090909,73.29100000000001,73.07111111111111,73.07111111111111
73.63416666666667,71.59692307692308,59.31818181818182,72.36454545454545,73.249,73.09333333333333,73.09333333333333
73.64,71.57153846153845,59.3,72.32181818181817,73.208,73.05444444444443,73.05444444444443
73.6025,71.61384615384615,59.31818181818182,72.42818181818183,73.25000000000001,73.08333333333333,73.08333333333333
73.61500000000001,71.6176923076923,59.344545454545454,72.46000000000001,73.25899999999999,73.07111111111111,73.07111111111111
73.64833333333333,71.64,59.36818181818182,72.45363636363636,73.28099999999999,73.16888888888889,73.16888888888889
73.67416666666666,71.66307692307693,59.35,72.39545454545454,73.301,73.17333333333333,73.17333333333333
73.6525,71.68384615384615,59.35454545454545,72.41272727272727,73.296,73.10222222222222,73.10222222222222
73.65833333333335,71.65153846153845,59.38999999999999,72.42818181818181,73.232,73.10888888888888,73.10888888888888
73.67833333333333,71.65846153846154,59.40909090909091,72.42363636363638,73.29299999999999,73.13777777777779,73.13777777777779
73.68166666666667,71.6076923076923,59.38727272727272,72.44545454545454,73.244,73.10333333333334,73.10333333333334
73.63833333333334,71.65307692307692,59.37181818181818,72.43272727272726,73.292,73.11777777777779,73.11777777777779
73.68666666666667,71.6746153846154,59.38454545454545,72.44636363636363,73.30199999999999,73.12111111111112,73.12111111111112
73.68333333333334,71.67769230769231,59.408181818181816,72.47545454545455,73.304,73.16555555555556,73.16555555555556
73.68166666666667,71.69076923076922,59.406363636363636,72.42727272727272,73.296,73.13555555555556,73.13555555555556
73.73666666666666,71.67846153846153,59.40181818181818,72.4590909090909,73.314,73.20333333333332,73.20333333333332
73.73083333333332,71.68461538461537,59.40363636363636,72.4490909090909,73.291,73.16555555555556,73.16555555555556
73.70166666666667,71.71846153846154,59.443636363636365,72.48545454545454,73.25399999999999,73.19,73.19
73.7375,71.7053846153846,59.451818181818176,72.49454545454545,73.275,73.17333333333333,73.17333333333333
73.74416666666667,71.67307692307692,59.4390909090909,72.47545454545455,73.28999999999999,73.19555555555556,73.19555555555556
73.75333333333333,71.73307692307692,59.43545454545454,72.47181818181818,73.294,73.2211111111111,73.2211111111111
73.77666666666666,71.7476923076923,59.39545454545455,72.46636363636362,73.267,73.20777777777778,73.20777777777778
73.72083333333335,71.71692307692308,59.368181818181824,72.48818181818181,73.261,73.21777777777777,73.21777777777777
73.7025,71.73307692307694,59.33545454545455,72.49000000000001,73.26899999999999,73.18555555555554,73.18555555555554
73.71083333333334,71.73230769230769,59.33272727272727,72.45636363636363,73.264,73.20666666666666,73.20666666666666
73.68833333333333,71.72846153846154,59.34636363636364,72.49,73.271,73.26444444444445,73.26444444444445
73.71249999999999,71.73153846153846,59.36090909090908,72.44999999999999,73.249,73.17888888888889,73.17888888888889
73.69083333333333,71.75384615384615,59.38727272727272,72.42727272727274,73.27199999999999,73.15666666666667,73.15666666666667
73.66916666666667,71.71846153846154,59.36181818181819,72.47636363636364,73.262,73.18444444444442,73.18444444444442
73.71833333333332,71.68153846153847,59.39181818181819,72.50090909090908,73.275,73.19,73.19
73.67583333333333,71.67846153846152,59.38363636363636,72.5081818181818,73.288,73.12555555555554,73.12555555555554
73.64583333333334,71.68615384615383,59.38636363636363,72.51727272727273,73.28999999999999,73.22555555555556,73.22555555555556
73.63166666666666,71.69999999999999,59.36181818181819,72.46545454545455,73.28099999999999,73.19777777777777,73.19777777777777
73.67999999999999,71.71000000000001,59.34909090909091,72.45363636363635,73.333,73.24444444444444,73.24444444444444
73.675,71.72384615384614,59.39636363636364,72.50545454545454,73.332,73.21,73.21
73.63916666666667,71.67846153846153,59.39545454545455,72.50363636363636,73.33999999999999,73.19222222222221,73.19222222222221
73.61749999999999,71.67769230769231,59.4,72.51545454545455,73.33099999999999,73.18333333333334,73.18333333333334
73.66166666666665,71.67999999999999,59.41181818181818,72.48636363636363,73.30199999999999,73.18666666666667,73.18666666666667
73.64,71.66923076923078,59.38636363636363,72.45090909090908,73.283,73.18333333333334,73.18333333333334
73.66583333333334,71.65307692307692,59.38,72.44272727272728,73.304,73.19444444444444,73.19444444444444
73.63916666666665,71.68230769230769,59.40636363636363,72.46181818181819,73.31899999999999,73.18,73.18
73.63333333333333,71.67769230769233,59.400909090909074,72.5190909090909,73.291,73.22555555555556,73.22555555555556
73.62833333333333,71.67076923076924,59.391818181818174,72.48545454545454,73.303,73.17555555555556,73.17555555555556
73.66916666666664,71.64615384615384,59.39545454545455,72.49,73.301,73.17,73.17
73.63833333333332,71.67076923076922,59.42454545454545,72.48636363636363,73.33,73.17444444444445,73.17444444444445
73.59416666666665,71.65538461538462,59.42636363636364,72.53090909090909,73.29499999999999,73.14,73.14
73.5675,71.63769230769232,59.377272727272725,72.46454545454546,73.31499999999998,73.23777777777778,73.23777777777778
73.6025,71.63923076923076,59.39090909090908,72.4681818181818,73.273,73.16777777777777,73.16777777777777
73.545,71.64307692307692,59.42272727272727,72.46636363636364,73.30999999999999,73.14333333333335,73.14333333333335
73.55166666666666,71.64538461538463,59.41454545454545,72.4490909090909,73.28299999999999,73.16666666666667,73.16666666666667
73.62416666666665,71.6376923076923,59.400000000000006,72.44545454545455,73.28399999999999,73.13,73.13
73.55333333333333,71.66384615384615,59.39727272727273,72.47,73.297,73.16777777777777,73.16777777777777
73.5325,71.66846153846153,59.378181818181815,72.51454545454546,73.27799999999999,73.19666666666667,73.19666666666667
73.5925,71.67153846153846,59.36363636363637,72.44545454545454,73.298,73.21222222222222,73.21222222222222
73.595,71.66615384615385,59.355454545454556,72.46909090909092,73.303,73.15222222222222,73.15222222222222
73.52749999999999,71.70307692307694,59.33272727272727,72.42363636363638,73.248,73.11444444444444,73.11444444444444
73.55999999999999,71.71000000000001,59.33,72.42545454545456,73.26400000000001,73.13333333333333,73.13333333333333
73.49499999999999,71.68692307692308,59.32363636363636,72.41727272727273,73.28299999999999,73.12111111111112,73.12111111111112
73.56666666666665,71.67307692307692,59.34,72.37454545454547,73.283,73.07,73.07
73.54166666666664,71.66461538461539,59.31909090909091,72.45727272727274,73.26200000000001,73.08333333333333,73.08333333333333
73.53833333333331,71.66923076923075,59.33090909090909,72.41727272727273,73.238,73.05555555555556,73.05555555555556
73.54166666666664,71.63923076923076,59.321818181818166,72.45545454545454,73.209,73.01888888888888,73.01888888888888
73.52499999999999,71.65615384615384,59.318181818181806,72.48,72.961,73.04777777777778,73.04777777777778
73.56166666666665,71.66,59.32727272727273,72.40727272727271,72.868,73.11666666666666,73.11666666666666
73.53416666666666,71.65,59.316363636363626,72.40181818181819,72.79400000000001,73.09333333333332,73.09333333333332
73.55749999999999,71.66538461538462,59.32454545454545,72.39454545454545,72.64599999999999,73.11444444444444,73.11444444444444
73.51249999999999,71.67923076923077,59.315454545454536,72.43545454545455,72.629,73.13666666666667,73.13666666666667
73.48333333333332,71.68999999999998,59.312727272727265,72.40454545454544,72.55199999999999,73.13777777777779,73.13777777777779
73.48249999999999,71.64307692307692,59.309999999999995,72.44545454545455,72.559,73.05222222222223,73.05222222222223
73.52749999999999,71.69692307692308,59.29454545454546,72.38454545454546,72.50699999999999,73.08111111111111,73.08111111111111
73.51833333333332,71.68538461538462,59.30545454545454,72.39363636363636,72.48299999999999,73.06,73.06
73.4575,71.69461538461537,59.30090909090909,72.42181818181818,72.518,73.08333333333333,73.08333333333333
73.51416666666667,71.68923076923076,59.30181818181818,72.38454545454546,72.485,73.08555555555556,73.08555555555556
73.49833333333332,71.68461538461538,59.29090909090908,72.4090909090909,72.47100000000002,73.08333333333333,73.08333333333333
72.71666666666665,71.37846153846155,58.122727272727275,72.09363636363636,72.69,72.82555555555555,72.82555555555555
72.71666666666665,71.37846153846155,58.11545454545455,72.07636363636364,72.69,72.82555555555555,72.82555555555555
